user_id,radius,iteration,FN,TP,test_size,FN_p,TP_p
6087,19,0,1,10,11,0.09090909090909091,0.9090909090909091
5973,19,0,0,848,848,0.0,1.0
6085,19,0,0,12,12,0.0,1.0
6012,19,0,0,62,62,0.0,1.0
5982,19,0,1,5,6,0.16666666666666666,0.8333333333333334
5948,19,0,0,57,57,0.0,1.0
5974,19,0,2,4,6,0.3333333333333333,0.6666666666666666
6090,19,0,0,4,4,0.0,1.0
6068,19,0,3,0,3,1.0,0.0
5962,19,0,1,40,41,0.024390243902439025,0.975609756097561
6033,19,0,0,1,1,0.0,1.0
6038,19,0,1,1,2,0.5,0.5
6042,19,0,4,93,97,0.041237113402061855,0.9587628865979382
5924,19,0,0,3,3,0.0,1.0
6083,19,0,0,27,27,0.0,1.0
6178,19,0,7,11,18,0.3888888888888889,0.6111111111111112
5958,19,0,3,1,4,0.75,0.25
6086,19,0,0,14,14,0.0,1.0
5945,19,0,1,18,19,0.05263157894736842,0.9473684210526315
5935,19,0,2,3,5,0.4,0.6
6073,19,0,1,14,15,0.06666666666666667,0.9333333333333333
5980,19,0,0,45,45,0.0,1.0
5993,19,0,3,480,483,0.006211180124223602,0.9937888198757764
6037,19,0,1,222,223,0.004484304932735426,0.9955156950672646
5979,19,0,2,3,5,0.4,0.6
5966,19,0,0,73,73,0.0,1.0
5985,19,0,0,3,3,0.0,1.0
5967,19,0,0,76,76,0.0,1.0
6188,19,0,0,22,22,0.0,1.0
6041,19,0,0,12,12,0.0,1.0
5972,19,0,6,7,13,0.46153846153846156,0.5384615384615384
6069,19,0,2,2,4,0.5,0.5
5937,19,0,1,0,1,1.0,0.0
6028,19,0,5,26,31,0.16129032258064516,0.8387096774193549
5990,19,0,0,130,130,0.0,1.0
5928,19,0,2,479,481,0.004158004158004158,0.9958419958419958
5992,19,0,3,1,4,0.75,0.25
6058,19,0,4,9,13,0.3076923076923077,0.6923076923076923
6001,19,0,2,27,29,0.06896551724137931,0.9310344827586207
5964,19,0,7,24,31,0.22580645161290322,0.7741935483870968
5950,19,0,0,4,4,0.0,1.0
5991,19,0,1,7,8,0.125,0.875
6177,19,0,0,309,309,0.0,1.0
5961,19,0,0,321,321,0.0,1.0
6176,19,0,0,93,93,0.0,1.0
5956,19,0,0,31,31,0.0,1.0
5938,19,0,1,638,639,0.001564945226917058,0.9984350547730829
6179,19,0,2,26,28,0.07142857142857142,0.9285714285714286
5947,19,0,2,58,60,0.03333333333333333,0.9666666666666667
5927,19,0,2,453,455,0.004395604395604396,0.9956043956043956
5977,19,0,0,306,306,0.0,1.0
6198,19,0,0,5,5,0.0,1.0
5957,19,0,0,45,45,0.0,1.0
6057,19,0,0,29,29,0.0,1.0
6043,19,0,5,3,8,0.625,0.375
6077,19,0,0,4,4,0.0,1.0
6014,19,0,3,11,14,0.21428571428571427,0.7857142857142857
6015,19,0,2,1,3,0.6666666666666666,0.3333333333333333
5978,19,0,1,2,3,0.3333333333333333,0.6666666666666666
5986,19,0,0,50,50,0.0,1.0
5959,19,0,0,359,359,0.0,1.0
6051,19,0,0,38,38,0.0,1.0
6029,19,0,0,3,3,0.0,1.0
6070,19,0,0,1,1,0.0,1.0
5942,19,0,0,145,145,0.0,1.0
5953,19,0,1,3,4,0.25,0.75
6076,19,0,0,7,7,0.0,1.0
5940,19,0,2,8,10,0.2,0.8
6109,19,0,1,92,93,0.010752688172043012,0.989247311827957
6187,19,0,1,2,3,0.3333333333333333,0.6666666666666666
6053,19,0,0,17,17,0.0,1.0
6104,19,0,2,7,9,0.2222222222222222,0.7777777777777778
5943,19,0,0,2,2,0.0,1.0
6017,19,0,2,1,3,0.6666666666666666,0.3333333333333333
6168,19,0,1,15,16,0.0625,0.9375
5989,19,0,0,6,6,0.0,1.0
5963,19,0,6,0,6,1.0,0.0
6194,19,0,0,26,26,0.0,1.0
6167,19,0,0,19,19,0.0,1.0
6004,19,0,0,64,64,0.0,1.0
6030,19,0,3,4,7,0.42857142857142855,0.5714285714285714
6054,19,0,1,5,6,0.16666666666666666,0.8333333333333334
6032,19,0,2,10,12,0.16666666666666666,0.8333333333333334
6170,19,0,0,64,64,0.0,1.0
6063,19,0,3,0,3,1.0,0.0
5988,19,0,1,0,1,1.0,0.0
6075,19,0,0,3,3,0.0,1.0
6061,19,0,0,67,67,0.0,1.0
5965,19,0,1,48,49,0.02040816326530612,0.9795918367346939
6040,19,0,1,9,10,0.1,0.9
6059,19,0,0,85,85,0.0,1.0
6106,19,0,1,62,63,0.015873015873015872,0.9841269841269841
6031,19,0,4,10,14,0.2857142857142857,0.7142857142857143
6180,19,0,0,6,6,0.0,1.0
6039,19,0,7,56,63,0.1111111111111111,0.8888888888888888
6189,20,0,0,18,18,0.0,1.0
5936,20,0,3,3,6,0.5,0.5
6087,20,0,4,7,11,0.36363636363636365,0.6363636363636364
5973,20,0,0,848,848,0.0,1.0
6085,20,0,0,12,12,0.0,1.0
6012,20,0,0,62,62,0.0,1.0
5982,20,0,1,5,6,0.16666666666666666,0.8333333333333334
5948,20,0,0,57,57,0.0,1.0
5974,20,0,2,4,6,0.3333333333333333,0.6666666666666666
6090,20,0,0,4,4,0.0,1.0
6068,20,0,2,1,3,0.6666666666666666,0.3333333333333333
5962,20,0,2,39,41,0.04878048780487805,0.9512195121951219
6033,20,0,0,1,1,0.0,1.0
6038,20,0,1,1,2,0.5,0.5
6042,20,0,5,92,97,0.05154639175257732,0.9484536082474226
5924,20,0,0,3,3,0.0,1.0
6083,20,0,0,27,27,0.0,1.0
6178,20,0,0,18,18,0.0,1.0
5958,20,0,2,2,4,0.5,0.5
6086,20,0,0,14,14,0.0,1.0
5945,20,0,1,18,19,0.05263157894736842,0.9473684210526315
5935,20,0,1,4,5,0.2,0.8
6073,20,0,2,13,15,0.13333333333333333,0.8666666666666667
5980,20,0,1,44,45,0.022222222222222223,0.9777777777777777
5993,20,0,3,480,483,0.006211180124223602,0.9937888198757764
6037,20,0,0,223,223,0.0,1.0
5979,20,0,1,4,5,0.2,0.8
5966,20,0,0,73,73,0.0,1.0
5985,20,0,0,3,3,0.0,1.0
5967,20,0,0,76,76,0.0,1.0
6188,20,0,2,20,22,0.09090909090909091,0.9090909090909091
6041,20,0,0,12,12,0.0,1.0
5972,20,0,8,5,13,0.6153846153846154,0.38461538461538464
6069,20,0,2,2,4,0.5,0.5
5937,20,0,1,0,1,1.0,0.0
6028,20,0,4,27,31,0.12903225806451613,0.8709677419354839
5990,20,0,0,130,130,0.0,1.0
5928,20,0,3,478,481,0.006237006237006237,0.9937629937629938
5992,20,0,2,2,4,0.5,0.5
6058,20,0,1,12,13,0.07692307692307693,0.9230769230769231
6001,20,0,2,27,29,0.06896551724137931,0.9310344827586207
5964,20,0,4,27,31,0.12903225806451613,0.8709677419354839
5950,20,0,2,2,4,0.5,0.5
5991,20,0,0,8,8,0.0,1.0
6177,20,0,1,308,309,0.003236245954692557,0.9967637540453075
5961,20,0,0,321,321,0.0,1.0
6176,20,0,0,93,93,0.0,1.0
5956,20,0,0,31,31,0.0,1.0
5938,20,0,0,639,639,0.0,1.0
6179,20,0,2,26,28,0.07142857142857142,0.9285714285714286
5947,20,0,7,53,60,0.11666666666666667,0.8833333333333333
5927,20,0,0,455,455,0.0,1.0
5977,20,0,0,306,306,0.0,1.0
6198,20,0,0,5,5,0.0,1.0
5957,20,0,0,45,45,0.0,1.0
6057,20,0,0,29,29,0.0,1.0
6043,20,0,4,4,8,0.5,0.5
6077,20,0,0,4,4,0.0,1.0
6014,20,0,2,12,14,0.14285714285714285,0.8571428571428571
6015,20,0,0,3,3,0.0,1.0
5978,20,0,1,2,3,0.3333333333333333,0.6666666666666666
5986,20,0,3,47,50,0.06,0.94
5959,20,0,1,358,359,0.002785515320334262,0.9972144846796658
6051,20,0,0,38,38,0.0,1.0
6029,20,0,1,2,3,0.3333333333333333,0.6666666666666666
6070,20,0,0,1,1,0.0,1.0
5942,20,0,0,145,145,0.0,1.0
5953,20,0,0,4,4,0.0,1.0
6076,20,0,3,4,7,0.42857142857142855,0.5714285714285714
5940,20,0,1,9,10,0.1,0.9
6109,20,0,1,92,93,0.010752688172043012,0.989247311827957
6187,20,0,1,2,3,0.3333333333333333,0.6666666666666666
6053,20,0,0,17,17,0.0,1.0
6104,20,0,2,7,9,0.2222222222222222,0.7777777777777778
5943,20,0,0,2,2,0.0,1.0
6017,20,0,3,0,3,1.0,0.0
6168,20,0,2,14,16,0.125,0.875
5989,20,0,2,4,6,0.3333333333333333,0.6666666666666666
5963,20,0,6,0,6,1.0,0.0
6194,20,0,0,26,26,0.0,1.0
6167,20,0,1,18,19,0.05263157894736842,0.9473684210526315
6004,20,0,1,63,64,0.015625,0.984375
6030,20,0,5,2,7,0.7142857142857143,0.2857142857142857
6054,20,0,2,4,6,0.3333333333333333,0.6666666666666666
6032,20,0,3,9,12,0.25,0.75
6170,20,0,1,63,64,0.015625,0.984375
6063,20,0,3,0,3,1.0,0.0
5988,20,0,1,0,1,1.0,0.0
6075,20,0,0,3,3,0.0,1.0
6061,20,0,0,67,67,0.0,1.0
5965,20,0,1,48,49,0.02040816326530612,0.9795918367346939
6040,20,0,2,8,10,0.2,0.8
6059,20,0,0,85,85,0.0,1.0
6106,20,0,1,62,63,0.015873015873015872,0.9841269841269841
6031,20,0,3,11,14,0.21428571428571427,0.7857142857142857
6180,20,0,0,6,6,0.0,1.0
6039,20,0,1,62,63,0.015873015873015872,0.9841269841269841
6189,21,0,0,18,18,0.0,1.0
5936,21,0,2,4,6,0.3333333333333333,0.6666666666666666
6087,21,0,2,9,11,0.18181818181818182,0.8181818181818182
5973,21,0,0,848,848,0.0,1.0
6085,21,0,0,12,12,0.0,1.0
6012,21,0,0,62,62,0.0,1.0
5982,21,0,0,6,6,0.0,1.0
5948,21,0,0,57,57,0.0,1.0
5974,21,0,3,3,6,0.5,0.5
6090,21,0,0,4,4,0.0,1.0
6068,21,0,3,0,3,1.0,0.0
5962,21,0,0,41,41,0.0,1.0
6033,21,0,0,1,1,0.0,1.0
6038,21,0,2,0,2,1.0,0.0
6042,21,0,3,94,97,0.030927835051546393,0.9690721649484536
5924,21,0,1,2,3,0.3333333333333333,0.6666666666666666
6083,21,0,0,27,27,0.0,1.0
6178,21,0,2,16,18,0.1111111111111111,0.8888888888888888
5958,21,0,2,2,4,0.5,0.5
6086,21,0,0,14,14,0.0,1.0
5945,21,0,0,19,19,0.0,1.0
5935,21,0,0,5,5,0.0,1.0
6073,21,0,4,11,15,0.26666666666666666,0.7333333333333333
5980,21,0,1,44,45,0.022222222222222223,0.9777777777777777
5993,21,0,0,483,483,0.0,1.0
6037,21,0,0,223,223,0.0,1.0
5979,21,0,2,3,5,0.4,0.6
5966,21,0,0,73,73,0.0,1.0
5985,21,0,0,3,3,0.0,1.0
5967,21,0,0,76,76,0.0,1.0
6188,21,0,2,20,22,0.09090909090909091,0.9090909090909091
6041,21,0,0,12,12,0.0,1.0
5972,21,0,4,9,13,0.3076923076923077,0.6923076923076923
6069,21,0,1,3,4,0.25,0.75
5937,21,0,1,0,1,1.0,0.0
6028,21,0,5,26,31,0.16129032258064516,0.8387096774193549
5990,21,0,0,130,130,0.0,1.0
5928,21,0,2,479,481,0.004158004158004158,0.9958419958419958
5992,21,0,2,2,4,0.5,0.5
6058,21,0,2,11,13,0.15384615384615385,0.8461538461538461
6001,21,0,2,27,29,0.06896551724137931,0.9310344827586207
5964,21,0,4,27,31,0.12903225806451613,0.8709677419354839
5950,21,0,0,4,4,0.0,1.0
5991,21,0,1,7,8,0.125,0.875
6177,21,0,1,308,309,0.003236245954692557,0.9967637540453075
5961,21,0,0,321,321,0.0,1.0
6176,21,0,0,93,93,0.0,1.0
5956,21,0,0,31,31,0.0,1.0
5938,21,0,0,639,639,0.0,1.0
6179,21,0,1,27,28,0.03571428571428571,0.9642857142857143
5947,21,0,1,59,60,0.016666666666666666,0.9833333333333333
5927,21,0,1,454,455,0.002197802197802198,0.9978021978021978
5977,21,0,0,306,306,0.0,1.0
6198,21,0,0,5,5,0.0,1.0
5957,21,0,0,45,45,0.0,1.0
6057,21,0,0,29,29,0.0,1.0
6043,21,0,3,5,8,0.375,0.625
6077,21,0,0,4,4,0.0,1.0
6014,21,0,2,12,14,0.14285714285714285,0.8571428571428571
6015,21,0,2,1,3,0.6666666666666666,0.3333333333333333
5978,21,0,2,1,3,0.6666666666666666,0.3333333333333333
5986,21,0,1,49,50,0.02,0.98
5959,21,0,1,358,359,0.002785515320334262,0.9972144846796658
6051,21,0,3,35,38,0.07894736842105263,0.9210526315789473
6029,21,0,0,3,3,0.0,1.0
6070,21,0,0,1,1,0.0,1.0
5942,21,0,0,145,145,0.0,1.0
5953,21,0,2,2,4,0.5,0.5
6076,21,0,0,7,7,0.0,1.0
5940,21,0,1,9,10,0.1,0.9
6109,21,0,1,92,93,0.010752688172043012,0.989247311827957
6187,21,0,0,3,3,0.0,1.0
6053,21,0,0,17,17,0.0,1.0
6104,21,0,0,9,9,0.0,1.0
5943,21,0,1,1,2,0.5,0.5
6017,21,0,3,0,3,1.0,0.0
6168,21,0,1,15,16,0.0625,0.9375
5989,21,0,2,4,6,0.3333333333333333,0.6666666666666666
5963,21,0,6,0,6,1.0,0.0
6194,21,0,0,26,26,0.0,1.0
6167,21,0,3,16,19,0.15789473684210525,0.8421052631578947
6004,21,0,0,64,64,0.0,1.0
6030,21,0,5,2,7,0.7142857142857143,0.2857142857142857
6054,21,0,1,5,6,0.16666666666666666,0.8333333333333334
6032,21,0,2,10,12,0.16666666666666666,0.8333333333333334
6170,21,0,3,61,64,0.046875,0.953125
6063,21,0,3,0,3,1.0,0.0
5988,21,0,1,0,1,1.0,0.0
6075,21,0,0,3,3,0.0,1.0
6061,21,0,0,67,67,0.0,1.0
5965,21,0,0,49,49,0.0,1.0
6040,21,0,0,10,10,0.0,1.0
6059,21,0,0,85,85,0.0,1.0
6106,21,0,1,62,63,0.015873015873015872,0.9841269841269841
6031,21,0,6,8,14,0.42857142857142855,0.5714285714285714
6180,21,0,0,6,6,0.0,1.0
6039,21,0,1,62,63,0.015873015873015872,0.9841269841269841
6189,22,0,0,18,18,0.0,1.0
5936,22,0,2,4,6,0.3333333333333333,0.6666666666666666
6087,22,0,2,9,11,0.18181818181818182,0.8181818181818182
5973,22,0,0,848,848,0.0,1.0
6085,22,0,6,6,12,0.5,0.5
6012,22,0,0,62,62,0.0,1.0
5982,22,0,1,5,6,0.16666666666666666,0.8333333333333334
5948,22,0,0,57,57,0.0,1.0
5974,22,0,2,4,6,0.3333333333333333,0.6666666666666666
6090,22,0,0,4,4,0.0,1.0
6068,22,0,2,1,3,0.6666666666666666,0.3333333333333333
5962,22,0,1,40,41,0.024390243902439025,0.975609756097561
6033,22,0,0,1,1,0.0,1.0
6038,22,0,1,1,2,0.5,0.5
6042,22,0,2,95,97,0.020618556701030927,0.979381443298969
5924,22,0,0,3,3,0.0,1.0
6083,22,0,0,27,27,0.0,1.0
6178,22,0,3,15,18,0.16666666666666666,0.8333333333333334
5958,22,0,3,1,4,0.75,0.25
6086,22,0,0,14,14,0.0,1.0
5945,22,0,1,18,19,0.05263157894736842,0.9473684210526315
5935,22,0,0,5,5,0.0,1.0
6073,22,0,1,14,15,0.06666666666666667,0.9333333333333333
5980,22,0,0,45,45,0.0,1.0
5993,22,0,1,482,483,0.002070393374741201,0.9979296066252588
6037,22,0,0,223,223,0.0,1.0
5979,22,0,2,3,5,0.4,0.6
5966,22,0,0,73,73,0.0,1.0
5985,22,0,0,3,3,0.0,1.0
5967,22,0,0,76,76,0.0,1.0
6188,22,0,1,21,22,0.045454545454545456,0.9545454545454546
6041,22,0,0,12,12,0.0,1.0
5972,22,0,4,9,13,0.3076923076923077,0.6923076923076923
6069,22,0,0,4,4,0.0,1.0
5937,22,0,1,0,1,1.0,0.0
6028,22,0,3,28,31,0.0967741935483871,0.9032258064516129
5990,22,0,0,130,130,0.0,1.0
5928,22,0,1,480,481,0.002079002079002079,0.997920997920998
5992,22,0,4,0,4,1.0,0.0
6058,22,0,2,11,13,0.15384615384615385,0.8461538461538461
6001,22,0,1,28,29,0.034482758620689655,0.9655172413793104
5964,22,0,3,28,31,0.0967741935483871,0.9032258064516129
5950,22,0,3,1,4,0.75,0.25
5991,22,0,1,7,8,0.125,0.875
6177,22,0,1,308,309,0.003236245954692557,0.9967637540453075
5961,22,0,0,321,321,0.0,1.0
6176,22,0,0,93,93,0.0,1.0
5956,22,0,0,31,31,0.0,1.0
5938,22,0,0,639,639,0.0,1.0
6179,22,0,1,27,28,0.03571428571428571,0.9642857142857143
5947,22,0,3,57,60,0.05,0.95
5927,22,0,1,454,455,0.002197802197802198,0.9978021978021978
5977,22,0,0,306,306,0.0,1.0
6198,22,0,0,5,5,0.0,1.0
5957,22,0,0,45,45,0.0,1.0
6057,22,0,1,28,29,0.034482758620689655,0.9655172413793104
6043,22,0,3,5,8,0.375,0.625
6077,22,0,0,4,4,0.0,1.0
6014,22,0,2,12,14,0.14285714285714285,0.8571428571428571
6015,22,0,0,3,3,0.0,1.0
5978,22,0,2,1,3,0.6666666666666666,0.3333333333333333
5986,22,0,0,50,50,0.0,1.0
5959,22,0,0,359,359,0.0,1.0
6051,22,0,0,38,38,0.0,1.0
6029,22,0,1,2,3,0.3333333333333333,0.6666666666666666
6070,22,0,0,1,1,0.0,1.0
5942,22,0,0,145,145,0.0,1.0
5953,22,0,0,4,4,0.0,1.0
6076,22,0,0,7,7,0.0,1.0
5940,22,0,0,10,10,0.0,1.0
6109,22,0,2,91,93,0.021505376344086023,0.978494623655914
6187,22,0,0,3,3,0.0,1.0
6053,22,0,0,17,17,0.0,1.0
6104,22,0,0,9,9,0.0,1.0
5943,22,0,0,2,2,0.0,1.0
6017,22,0,2,1,3,0.6666666666666666,0.3333333333333333
6168,22,0,1,15,16,0.0625,0.9375
5989,22,0,0,6,6,0.0,1.0
5963,22,0,5,1,6,0.8333333333333334,0.16666666666666666
6194,22,0,0,26,26,0.0,1.0
6167,22,0,2,17,19,0.10526315789473684,0.8947368421052632
6004,22,0,0,64,64,0.0,1.0
6030,22,0,4,3,7,0.5714285714285714,0.42857142857142855
6054,22,0,1,5,6,0.16666666666666666,0.8333333333333334
6032,22,0,1,11,12,0.08333333333333333,0.9166666666666666
6170,22,0,2,62,64,0.03125,0.96875
6063,22,0,3,0,3,1.0,0.0
5988,22,0,1,0,1,1.0,0.0
6075,22,0,0,3,3,0.0,1.0
6061,22,0,0,67,67,0.0,1.0
5965,22,0,3,46,49,0.061224489795918366,0.9387755102040817
6040,22,0,1,9,10,0.1,0.9
6059,22,0,0,85,85,0.0,1.0
6106,22,0,3,60,63,0.047619047619047616,0.9523809523809523
6031,22,0,1,13,14,0.07142857142857142,0.9285714285714286
6180,22,0,0,6,6,0.0,1.0
6039,22,0,3,60,63,0.047619047619047616,0.9523809523809523
6189,23,0,0,18,18,0.0,1.0
5936,23,0,0,6,6,0.0,1.0
6087,23,0,3,8,11,0.2727272727272727,0.7272727272727273
5973,23,0,0,848,848,0.0,1.0
6085,23,0,3,9,12,0.25,0.75
6012,23,0,0,62,62,0.0,1.0
5982,23,0,1,5,6,0.16666666666666666,0.8333333333333334
5948,23,0,0,57,57,0.0,1.0
5974,23,0,3,3,6,0.5,0.5
6090,23,0,0,4,4,0.0,1.0
6068,23,0,2,1,3,0.6666666666666666,0.3333333333333333
5962,23,0,0,41,41,0.0,1.0
6033,23,0,0,1,1,0.0,1.0
6038,23,0,1,1,2,0.5,0.5
6042,23,0,1,96,97,0.010309278350515464,0.9896907216494846
5924,23,0,0,3,3,0.0,1.0
6083,23,0,0,27,27,0.0,1.0
6178,23,0,4,14,18,0.2222222222222222,0.7777777777777778
5958,23,0,3,1,4,0.75,0.25
6086,23,0,0,14,14,0.0,1.0
5945,23,0,0,19,19,0.0,1.0
5935,23,0,1,4,5,0.2,0.8
6073,23,0,0,15,15,0.0,1.0
5980,23,0,1,44,45,0.022222222222222223,0.9777777777777777
5993,23,0,2,481,483,0.004140786749482402,0.9958592132505176
6037,23,0,0,223,223,0.0,1.0
5979,23,0,2,3,5,0.4,0.6
5966,23,0,0,73,73,0.0,1.0
5985,23,0,0,3,3,0.0,1.0
5967,23,0,0,76,76,0.0,1.0
6188,23,0,0,22,22,0.0,1.0
6041,23,0,0,12,12,0.0,1.0
5972,23,0,3,10,13,0.23076923076923078,0.7692307692307693
6069,23,0,1,3,4,0.25,0.75
5937,23,0,1,0,1,1.0,0.0
6028,23,0,3,28,31,0.0967741935483871,0.9032258064516129
5990,23,0,0,130,130,0.0,1.0
5928,23,0,3,478,481,0.006237006237006237,0.9937629937629938
5992,23,0,2,2,4,0.5,0.5
6058,23,0,1,12,13,0.07692307692307693,0.9230769230769231
6001,23,0,2,27,29,0.06896551724137931,0.9310344827586207
5964,23,0,2,29,31,0.06451612903225806,0.9354838709677419
5950,23,0,3,1,4,0.75,0.25
5991,23,0,0,8,8,0.0,1.0
6177,23,0,0,309,309,0.0,1.0
5961,23,0,0,321,321,0.0,1.0
6176,23,0,0,93,93,0.0,1.0
5956,23,0,0,31,31,0.0,1.0
5938,23,0,0,639,639,0.0,1.0
6179,23,0,0,28,28,0.0,1.0
5947,23,0,1,59,60,0.016666666666666666,0.9833333333333333
5927,23,0,1,454,455,0.002197802197802198,0.9978021978021978
5977,23,0,0,306,306,0.0,1.0
6198,23,0,0,5,5,0.0,1.0
5957,23,0,0,45,45,0.0,1.0
6057,23,0,0,29,29,0.0,1.0
6043,23,0,1,7,8,0.125,0.875
6077,23,0,0,4,4,0.0,1.0
6014,23,0,0,14,14,0.0,1.0
6015,23,0,0,3,3,0.0,1.0
5978,23,0,1,2,3,0.3333333333333333,0.6666666666666666
5986,23,0,1,49,50,0.02,0.98
5959,23,0,3,356,359,0.008356545961002786,0.9916434540389972
6051,23,0,0,38,38,0.0,1.0
6029,23,0,1,2,3,0.3333333333333333,0.6666666666666666
6070,23,0,0,1,1,0.0,1.0
5942,23,0,0,145,145,0.0,1.0
5953,23,0,4,0,4,1.0,0.0
6076,23,0,2,5,7,0.2857142857142857,0.7142857142857143
5940,23,0,2,8,10,0.2,0.8
6109,23,0,1,92,93,0.010752688172043012,0.989247311827957
6187,23,0,0,3,3,0.0,1.0
6053,23,0,0,17,17,0.0,1.0
6104,23,0,0,9,9,0.0,1.0
5943,23,0,0,2,2,0.0,1.0
6017,23,0,2,1,3,0.6666666666666666,0.3333333333333333
6168,23,0,1,15,16,0.0625,0.9375
5989,23,0,2,4,6,0.3333333333333333,0.6666666666666666
5963,23,0,6,0,6,1.0,0.0
6194,23,0,0,26,26,0.0,1.0
6167,23,0,0,19,19,0.0,1.0
6004,23,0,0,64,64,0.0,1.0
6030,23,0,7,0,7,1.0,0.0
6054,23,0,2,4,6,0.3333333333333333,0.6666666666666666
6032,23,0,2,10,12,0.16666666666666666,0.8333333333333334
6170,23,0,0,64,64,0.0,1.0
6063,23,0,3,0,3,1.0,0.0
5988,23,0,1,0,1,1.0,0.0
6075,23,0,0,3,3,0.0,1.0
6061,23,0,0,67,67,0.0,1.0
5965,23,0,1,48,49,0.02040816326530612,0.9795918367346939
6040,23,0,3,7,10,0.3,0.7
6059,23,0,0,85,85,0.0,1.0
6106,23,0,1,62,63,0.015873015873015872,0.9841269841269841
6031,23,0,1,13,14,0.07142857142857142,0.9285714285714286
6180,23,0,0,6,6,0.0,1.0
6039,23,0,3,60,63,0.047619047619047616,0.9523809523809523
6189,24,0,0,18,18,0.0,1.0
5936,24,0,0,6,6,0.0,1.0
6087,24,0,2,9,11,0.18181818181818182,0.8181818181818182
5973,24,0,0,848,848,0.0,1.0
6085,24,0,1,11,12,0.08333333333333333,0.9166666666666666
6012,24,0,0,62,62,0.0,1.0
5982,24,0,0,6,6,0.0,1.0
5948,24,0,0,57,57,0.0,1.0
5974,24,0,2,4,6,0.3333333333333333,0.6666666666666666
6090,24,0,0,4,4,0.0,1.0
6068,24,0,1,2,3,0.3333333333333333,0.6666666666666666
5962,24,0,1,40,41,0.024390243902439025,0.975609756097561
6033,24,0,0,1,1,0.0,1.0
6038,24,0,2,0,2,1.0,0.0
6042,24,0,2,95,97,0.020618556701030927,0.979381443298969
5924,24,0,0,3,3,0.0,1.0
6083,24,0,0,27,27,0.0,1.0
6178,24,0,6,12,18,0.3333333333333333,0.6666666666666666
5958,24,0,2,2,4,0.5,0.5
6086,24,0,0,14,14,0.0,1.0
5945,24,0,0,19,19,0.0,1.0
5935,24,0,0,5,5,0.0,1.0
6073,24,0,1,14,15,0.06666666666666667,0.9333333333333333
5980,24,0,0,45,45,0.0,1.0
5993,24,0,1,482,483,0.002070393374741201,0.9979296066252588
6037,24,0,0,223,223,0.0,1.0
5979,24,0,3,2,5,0.6,0.4
5966,24,0,0,73,73,0.0,1.0
5985,24,0,0,3,3,0.0,1.0
5967,24,0,0,76,76,0.0,1.0
6188,24,0,1,21,22,0.045454545454545456,0.9545454545454546
6041,24,0,0,12,12,0.0,1.0
5972,24,0,2,11,13,0.15384615384615385,0.8461538461538461
6069,24,0,1,3,4,0.25,0.75
5937,24,0,1,0,1,1.0,0.0
6028,24,0,2,29,31,0.06451612903225806,0.9354838709677419
5990,24,0,0,130,130,0.0,1.0
5928,24,0,0,481,481,0.0,1.0
5992,24,0,3,1,4,0.75,0.25
6058,24,0,0,13,13,0.0,1.0
6001,24,0,1,28,29,0.034482758620689655,0.9655172413793104
5964,24,0,3,28,31,0.0967741935483871,0.9032258064516129
5950,24,0,0,4,4,0.0,1.0
5991,24,0,1,7,8,0.125,0.875
6177,24,0,1,308,309,0.003236245954692557,0.9967637540453075
5961,24,0,0,321,321,0.0,1.0
6176,24,0,0,93,93,0.0,1.0
5956,24,0,0,31,31,0.0,1.0
5938,24,0,0,639,639,0.0,1.0
6179,24,0,0,28,28,0.0,1.0
5947,24,0,1,59,60,0.016666666666666666,0.9833333333333333
5927,24,0,1,454,455,0.002197802197802198,0.9978021978021978
5977,24,0,0,306,306,0.0,1.0
6198,24,0,0,5,5,0.0,1.0
5957,24,0,0,45,45,0.0,1.0
6057,24,0,1,28,29,0.034482758620689655,0.9655172413793104
6043,24,0,2,6,8,0.25,0.75
6077,24,0,0,4,4,0.0,1.0
6014,24,0,2,12,14,0.14285714285714285,0.8571428571428571
6015,24,0,0,3,3,0.0,1.0
5978,24,0,1,2,3,0.3333333333333333,0.6666666666666666
5986,24,0,1,49,50,0.02,0.98
5959,24,0,0,359,359,0.0,1.0
6051,24,0,2,36,38,0.05263157894736842,0.9473684210526315
6029,24,0,0,3,3,0.0,1.0
6070,24,0,0,1,1,0.0,1.0
5942,24,0,0,145,145,0.0,1.0
5953,24,0,1,3,4,0.25,0.75
6076,24,0,0,7,7,0.0,1.0
5940,24,0,0,10,10,0.0,1.0
6109,24,0,1,92,93,0.010752688172043012,0.989247311827957
6187,24,0,0,3,3,0.0,1.0
6053,24,0,0,17,17,0.0,1.0
6104,24,0,0,9,9,0.0,1.0
5943,24,0,1,1,2,0.5,0.5
6017,24,0,2,1,3,0.6666666666666666,0.3333333333333333
6168,24,0,3,13,16,0.1875,0.8125
5989,24,0,0,6,6,0.0,1.0
5963,24,0,6,0,6,1.0,0.0
6194,24,0,0,26,26,0.0,1.0
6167,24,0,0,19,19,0.0,1.0
6004,24,0,1,63,64,0.015625,0.984375
6030,24,0,3,4,7,0.42857142857142855,0.5714285714285714
6054,24,0,1,5,6,0.16666666666666666,0.8333333333333334
6032,24,0,2,10,12,0.16666666666666666,0.8333333333333334
6170,24,0,1,63,64,0.015625,0.984375
6063,24,0,1,2,3,0.3333333333333333,0.6666666666666666
5988,24,0,1,0,1,1.0,0.0
6075,24,0,0,3,3,0.0,1.0
